_id,id,action,app_name,asset_type,asset_user_access_id,context_type,contributed,controller,created_at,developer_key_id,extracted_at,http_method,inserted_at,interaction_seconds,links.user,links.context,links.asset,links.real_user,links.account,participated,remote_ip,render_time,session_id,summarized,updated_at,url,user_agent,user_request
6618c6acef4c63e2801a8542,e94bda23-6759-4b70-ae33-03a2554726d1,show,,,230244026,Course,false,assignments,2024-04-11T17:38:43Z,,2024-04-12 00:29:01,get,2024-04-12 00:29:01,,86486,64442,,,1,false,102.177.161.145,0.723804,34eb23d1b6f14f599983dc4bd6603696,,2024-04-11T17:38:43Z,https://utpl.instructure.com/courses/64442/assignments/815728,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6618c6acef4c63e2801a8543,abac2061-a513-4579-b090-13378c342a02,show,,,230244026,Course,false,assignments,2024-04-11T17:19:46Z,,2024-04-12 00:29:01,get,2024-04-12 00:29:01,11,86486,64442,,,1,false,102.177.161.145,0.664943,34eb23d1b6f14f599983dc4bd6603696,,2024-04-11T17:19:46Z,https://utpl.instructure.com/courses/64442/assignments/815728,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6618c6acef4c63e2801a854f,4c699cb3-ad4f-4d65-8951-b8b59bfd6b38,index,,,226912048,Course,false,assignments,2024-04-11T17:19:28Z,,2024-04-12 00:29:01,get,2024-04-12 00:29:01,,86486,64442,,,1,false,102.177.161.145,0.650446,34eb23d1b6f14f599983dc4bd6603696,,2024-04-11T17:19:28Z,https://utpl.instructure.com/courses/64442/assignments,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",
6618c7dcef4c63e2801c593e,f7f2efa7-effb-4924-a74b-d22cd20f371d,show,Canvas for Android,,228368166,Course,false,wiki_pages_api,2024-04-11T23:52:03Z,170000000000044,2024-04-12 00:34:02,get,2024-04-12 00:34:02,,87395,64442,,,1,false,157.100.111.14,0.126244,cc5828972307acc67a391a91066d1865,,2024-04-11T23:52:03Z,https://utpl.instructure.com/api/v1/courses/64442/pages/horario-de-tutorias,candroid/7.2.0 (260),
6618c7dcef4c63e2801c5943,a8b022ac-4c8b-43ac-97d8-b9719335046a,index,Canvas for Android,,,Course,false,context_module_items_api,2024-04-11T23:52:03Z,170000000000044,2024-04-12 00:34:02,get,2024-04-12 00:34:02,,87395,64442,,,1,false,157.100.111.14,0.167831,258cb7880803c9480a6525639a4377b9,,2024-04-11T23:52:03Z,https://utpl.instructure.com/api/v1/courses/64442/modules/287492/items?include[]=content_details&include[]=mastery_paths&per_page=100,candroid/7.2.0 (260),
6618c7dcef4c63e2801c594d,6ff4b7af-1239-4131-8931-41c5893f1dd3,item_sequence,Canvas for Android,,,Course,false,context_module_items_api,2024-04-11T23:52:02Z,170000000000044,2024-04-12 00:34:02,get,2024-04-12 00:34:02,,87395,64442,,,1,false,157.100.111.14,0.190241,7f0a468df77aa7ff577228c437d069a3,,2024-04-11T23:52:02Z,https://utpl.instructure.com/api/v1/courses/64442/module_item_sequence?asset_type=Page&asset_id=horario-de-tutorias&per_page=100,candroid/7.2.0 (260),
6618c7dcef4c63e2801c5953,f234b818-183f-4fc4-9392-eefe246f7c91,,Canvas for Android,,,Course,false,horario-de-tutorias,2024-04-11T23:52:02Z,170000000000044,2024-04-12 00:34:02,,2024-04-12 00:34:02,6.282,87395,64442,,,1,,,0,3024d621-bfd2-4e09-a1d6-a4d8a8ee471a,,2024-04-11T23:52:02Z,https://utpl.instructure.com/courses/64442/pages/horario-de-tutorias,candroid/7.2.0 (260),
6618c7dcef4c63e2801c595b,bea3e43c-8095-45af-b501-817922d89c16,show,Canvas for Android,,228368166,Course,false,wiki_pages_api,2024-04-11T23:51:01Z,170000000000044,2024-04-12 00:34:02,get,2024-04-12 00:34:02,,87395,64442,,,1,false,157.100.111.14,0.125052,9ac52395958799a8e8f55bba2d65fac2,,2024-04-11T23:51:01Z,https://utpl.instructure.com/api/v1/courses/64442/pages/horario-de-tutorias,candroid/7.2.0 (260),
6618c7dcef4c63e2801c595e,3d6c062d-941d-4c27-bafb-f59c6f9ec282,,Canvas for Android,,,Course,false,horario-de-tutorias,2024-04-11T23:51:00Z,170000000000044,2024-04-12 00:34:02,,2024-04-12 00:34:02,38.572,87395,64442,,,1,,,0,3024d621-bfd2-4e09-a1d6-a4d8a8ee471a,,2024-04-11T23:51:00Z,https://utpl.instructure.com/courses/64442/pages/horario-de-tutorias,candroid/7.2.0 (260),
6618c7dcef4c63e2801c5963,e75cc82f-cb1a-4153-a4a2-0581cfdb42f6,index,Canvas for Android,,,Course,false,context_module_items_api,2024-04-11T23:51:00Z,170000000000044,2024-04-12 00:34:02,get,2024-04-12 00:34:02,,87395,64442,,,1,false,157.100.111.14,0.237424,67d9bb8c5f2bb5623728038b5c0f6bf4,,2024-04-11T23:51:00Z,https://utpl.instructure.com/api/v1/courses/64442/modules/287492/items?include[]=content_details&include[]=mastery_paths&per_page=100,candroid/7.2.0 (260),
6618c7dcef4c63e2801c5964,629007af-a625-4309-8395-7fd4e51398b2,item_sequence,Canvas for Android,,,Course,false,context_module_items_api,2024-04-11T23:50:59Z,170000000000044,2024-04-12 00:34:02,get,2024-04-12 00:34:02,,87395,64442,,,1,false,157.100.111.14,0.420657,f9127f8952b344b17e50359077e86757,,2024-04-11T23:50:59Z,https://utpl.instructure.com/api/v1/courses/64442/module_item_sequence?asset_type=Page&asset_id=horario-de-tutorias&per_page=100,candroid/7.2.0 (260),
6618c7dcef4c63e2801c5968,372816ae-1beb-420e-af7b-cae8144c6a9e,enabled_features,Canvas for Android,,,Course,false,feature_flags,2024-04-11T23:50:58Z,170000000000044,2024-04-12 00:34:02,get,2024-04-12 00:34:02,,87395,64442,,,1,false,157.100.111.14,0.376401,0d13cd6fa6c2a4e8b82972c90b4e1c49,,2024-04-11T23:50:58Z,https://utpl.instructure.com/api/v1/courses/64442/features/enabled,candroid/7.2.0 (260),
6618c7dcef4c63e2801c5969,d6d40e20-b872-425e-81b1-2959f0032ff4,show,Canvas for Android,,228368042,Course,false,courses,2024-04-11T23:50:58Z,170000000000044,2024-04-12 00:34:02,get,2024-04-12 00:34:02,,87395,64442,,,1,false,157.100.111.14,0.280185,7fffb14f03d019a4048149bedd36fc92,,2024-04-11T23:50:58Z,https://utpl.instructure.com/api/v1/courses/64442?include[]=term&include[]=permissions&include[]=license&include[]=is_public&include[]=needs_grading_count&include[]=course_image&include[]=tabs,candroid/7.2.0 (260),
6618c7dcef4c63e2801c5980,30499383-6310-40e3-b558-12e8de478047,,Canvas for Android,,,Course,false,courses,2024-04-11T23:50:08Z,170000000000044,2024-04-12 00:34:02,,2024-04-12 00:34:02,48.856,87395,64442,,,1,,,0,3024d621-bfd2-4e09-a1d6-a4d8a8ee471a,,2024-04-11T23:50:08Z,https://utpl.instructure.com/courses/64442,candroid/7.2.0 (260),
6618c7dcef4c63e2801c5981,5dd273fa-2dcd-4625-9ce8-933f94854b19,show_front_page,Canvas for Android,,228368080,Course,false,wiki_pages_api,2024-04-11T23:50:05Z,170000000000044,2024-04-12 00:34:02,get,2024-04-12 00:34:02,,87395,64442,,,1,false,157.100.111.14,0.355953,1336b74db30a5db8ae94546272651528,,2024-04-11T23:50:05Z,https://utpl.instructure.com/api/v1/courses/64442/front_page,candroid/7.2.0 (260),
6618c7dcef4c63e2801c5985,9dd2ea44-0395-4c14-8880-ed713e914709,index,Canvas for Android,,,Course,false,tabs,2024-04-11T23:50:03Z,170000000000044,2024-04-12 00:34:02,get,2024-04-12 00:34:02,,87395,64442,,,1,false,157.100.111.14,0.162319,f578dcb893835e7f9e17d488970bb4ce,,2024-04-11T23:50:03Z,https://utpl.instructure.com/api/v1/courses/64442/tabs,candroid/7.2.0 (260),
6618c7dcef4c63e2801c5989,a8370f31-ad21-4351-a131-9a45f455fd06,show_front_page,Canvas for Android,,228368080,Course,false,wiki_pages_api,2024-04-11T23:50:01Z,170000000000044,2024-04-12 00:34:02,get,2024-04-12 00:34:02,,87395,64442,,,1,false,157.100.111.14,0.453366,f908e3ad683ac74c89bb692a5b83157e,,2024-04-11T23:50:01Z,https://utpl.instructure.com/api/v1/courses/64442/front_page,candroid/7.2.0 (260),
6618c7dcef4c63e2801c5990,2338acd0-111e-43ac-98ac-6e286e9f5b44,,Canvas for Android,,,Course,false,courses,2024-04-11T23:50:00Z,170000000000044,2024-04-12 00:34:02,,2024-04-12 00:34:02,4.451,87395,64442,,,1,,,0,3024d621-bfd2-4e09-a1d6-a4d8a8ee471a,,2024-04-11T23:50:00Z,https://utpl.instructure.com/courses/64442,candroid/7.2.0 (260),
6618c834ef4c63e2801cca50,d38652aa-face-4e8f-8ca1-c0221de32ec3,show,,,230468177,Course,false,wiki_pages,2024-04-11T23:59:35Z,,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.70,0.729603,87bd431f31c0b5f4571a6621aeece5a6,,2024-04-11T23:59:35Z,https://utpl.instructure.com/courses/64442/pages/semana-1,"Mozilla/5.0 (Linux; U; Android 13; zh-cn; Infinix X6731B Build/SP1A.210812.016) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/103.0.5060.129 HiBrowser/v2.22.0.2 UWS/ Mobile Safari/537.36",
6618c834ef4c63e2801cca7e,9760b957-0734-44f5-b162-2939f8dba390,show,,,227724533,Course,false,courses,2024-04-11T23:59:17Z,,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.70,1.523597,87bd431f31c0b5f4571a6621aeece5a6,,2024-04-11T23:59:17Z,https://utpl.instructure.com/courses/64442,"Mozilla/5.0 (Linux; U; Android 13; zh-cn; Infinix X6731B Build/SP1A.210812.016) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/103.0.5060.129 HiBrowser/v2.22.0.2 UWS/ Mobile Safari/537.36",
6618c834ef4c63e2801cca9e,b2f2b060-0922-4c2c-a664-bc5631e0fffe,show,Canvas for Android,,227724533,Course,false,courses,2024-04-11T23:58:14Z,170000000000044,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.70,0.100443,e8854906b2c46e34d5327d965f6922b7,,2024-04-11T23:58:14Z,https://utpl.instructure.com/api/v1/courses/64442?include[]=syllabus_body&include[]=term&include[]=license&include[]=is_public&include[]=permissions,candroid/7.2.0 (260),
6618c834ef4c63e2801ccaa0,6d46b294-c323-4d7d-b164-e37922fa2cdd,api_settings,Canvas for Android,,,Course,false,courses,2024-04-11T23:58:13Z,170000000000044,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.70,0.100556,c604f386b2248c386f2479a6ca44b39b,,2024-04-11T23:58:13Z,https://utpl.instructure.com/api/v1/courses/64442/settings,candroid/7.2.0 (260),
6618c834ef4c63e2801ccaaa,bb0e8c42-f32f-4ebe-a921-8a4ca9fea68e,,Canvas for Android,,,Course,false,syllabus,2024-04-11T23:58:12Z,170000000000044,2024-04-12 00:35:18,,2024-04-12 00:35:18,7.391,20007,64442,,,1,,,0,06d86f78-95b6-4538-9b61-6e4af776dd4e,,2024-04-11T23:58:12Z,https://utpl.instructure.com/courses/64442/assignments/syllabus,candroid/7.2.0 (260),
6618c834ef4c63e2801ccaaf,593f7e6a-4da3-432e-b8c2-ebaf8f032e98,,Canvas for Android,,,Course,false,discussion_topics,2024-04-11T23:58:06Z,170000000000044,2024-04-12 00:35:18,,2024-04-12 00:35:18,3,20007,64442,,,1,,,0,06d86f78-95b6-4538-9b61-6e4af776dd4e,,2024-04-11T23:58:06Z,https://utpl.instructure.com/courses/64442/discussion_topics/1504948,candroid/7.2.0 (260),
6618c834ef4c63e2801ccabb,01460031-c3ee-46aa-91c1-fb18cdee7d8f,show,,,230463759,Course,false,discussion_topics,2024-04-11T23:57:00Z,,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.70,0.217747,10fbf37c3c315bc3898e774dcc3c52fb,,2024-04-11T23:57:00Z,https://utpl.instructure.com/courses/64442/discussion_topics/1504948?embed=true&session_locale=es&session_timezone=America%2FGuayaquil,"Mozilla/5.0 (Linux; Android 13; Infinix X6731B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/114.0.5735.60 Mobile Safari/537.36",
6618c834ef4c63e2801ccabe,009a5567-e7b6-46ca-a39e-b17af12e40d7,enabled_features,Canvas for Android,,,Course,false,feature_flags,2024-04-11T23:56:59Z,170000000000044,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.70,0.345382,01b77338bc844dbf081d9a0d649db9d0,,2024-04-11T23:56:59Z,https://utpl.instructure.com/api/v1/courses/64442/features/enabled,candroid/7.2.0 (260),
6618c834ef4c63e2801ccac6,acc0a31a-8c78-4750-86dd-4ad3836583f8,,Canvas for Android,,,Course,false,discussion_topics,2024-04-11T23:56:58Z,170000000000044,2024-04-12 00:35:18,,2024-04-12 00:35:18,63.495,20007,64442,,,1,,,0,06d86f78-95b6-4538-9b61-6e4af776dd4e,,2024-04-11T23:56:58Z,https://utpl.instructure.com/courses/64442/discussion_topics/1504948,candroid/7.2.0 (260),
6618c834ef4c63e2801ccacd,a3edac95-c4c9-4183-b174-74eb5d8432aa,index,Canvas for Android,,230463641,Course,false,discussion_topics,2024-04-11T23:56:55Z,170000000000044,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.70,0.260634,d644b38a5bbb9cf896ec6b5ba69e8134,,2024-04-11T23:56:55Z,https://utpl.instructure.com/api/v1/courses/64442/discussion_topics?only_announcements=1&include[]=sections&per_page=100,candroid/7.2.0 (260),
6618c834ef4c63e2801ccad0,9d261313-2177-4d97-894e-ea3ed35893ac,show,Canvas for Android,,227724533,Course,false,courses,2024-04-11T23:56:55Z,170000000000044,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.70,0.215458,6f414a61a472fc72c6761dd604c82561,,2024-04-11T23:56:55Z,https://utpl.instructure.com/api/v1/courses/64442?include[]=term&include[]=permissions&include[]=license&include[]=is_public&include[]=needs_grading_count&include[]=course_image&include[]=tabs,candroid/7.2.0 (260),
6618c834ef4c63e2801ccad7,822a4196-eca1-4efa-bcf1-82a07faedb9b,,Canvas for Android,,,Course,false,announcements,2024-04-11T23:56:54Z,170000000000044,2024-04-12 00:35:18,,2024-04-12 00:35:18,3.968,20007,64442,,,1,,,0,06d86f78-95b6-4538-9b61-6e4af776dd4e,,2024-04-11T23:56:54Z,https://utpl.instructure.com/courses/64442/announcements,candroid/7.2.0 (260),
6618c834ef4c63e2801ccadd,9e638753-03d2-44c6-9784-48833156a49d,index,Canvas for Android,,,Course,false,tabs,2024-04-11T23:56:50Z,170000000000044,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.70,0.164323,b18370fc939b5f064fe2e326ebf8ce98,,2024-04-11T23:56:50Z,https://utpl.instructure.com/api/v1/courses/64442/tabs,candroid/7.2.0 (260),
6618c834ef4c63e2801ccae3,ace2fec2-874b-4bb5-8660-4bc5c4d4cb5f,show_front_page,Canvas for Android,,230463569,Course,false,wiki_pages_api,2024-04-11T23:56:50Z,170000000000044,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.70,0.340584,ac0b174fd5787cfd605f522f2e3290f3,,2024-04-11T23:56:50Z,https://utpl.instructure.com/api/v1/courses/64442/front_page,candroid/7.2.0 (260),
6618c834ef4c63e2801ccae4,aee90aff-1c63-4923-8c84-c2ae1d477177,,Canvas for Android,,,Course,false,courses,2024-04-11T23:56:49Z,170000000000044,2024-04-12 00:35:18,,2024-04-12 00:35:18,4.852,20007,64442,,,1,,,0,06d86f78-95b6-4538-9b61-6e4af776dd4e,,2024-04-11T23:56:49Z,https://utpl.instructure.com/courses/64442,candroid/7.2.0 (260),
6618c835ef4c63e2801ccc05,056b9c0b-b38b-4476-8a38-94ea60662a12,show,,,230463759,Course,false,discussion_topics,2024-04-11T23:55:38Z,,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.70,0.359049,2f08570d60018395106aad2c3381b46b,,2024-04-11T23:55:38Z,https://utpl.instructure.com/courses/64442/discussion_topics/1504948?embed=true&session_locale=es&session_timezone=America%2FGuayaquil,"Mozilla/5.0 (Linux; Android 13; SM-A135M Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/123.0.6312.99 Mobile Safari/537.36",
6618c835ef4c63e2801ccc0d,ef40140e-84b1-43cb-bf63-77d359845f53,enabled_features,Canvas for Android,,,Course,false,feature_flags,2024-04-11T23:55:35Z,170000000000044,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.69,0.291485,b8f1779f09bfa71a0668978945db51f6,,2024-04-11T23:55:35Z,https://utpl.instructure.com/api/v1/courses/64442/features/enabled,candroid/7.2.0 (260),
6618c835ef4c63e2801ccc14,f2f7e847-3e71-4010-b613-6747b44ccf47,index,Canvas for Android,,230463641,Course,false,discussion_topics,2024-04-11T23:55:32Z,170000000000044,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.69,0.351963,068e8e2e878d94a38be96edc0b21788d,,2024-04-11T23:55:32Z,https://utpl.instructure.com/api/v1/courses/64442/discussion_topics?only_announcements=1&include[]=sections&per_page=100,candroid/7.2.0 (260),
6618c835ef4c63e2801ccc15,a0cd7e4b-ad74-47ae-8727-fd24d8aac8a1,show,Canvas for Android,,227724533,Course,false,courses,2024-04-11T23:55:32Z,170000000000044,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.69,0.218758,1ce60b6c62ac1fb30735df5594b50b27,,2024-04-11T23:55:32Z,https://utpl.instructure.com/api/v1/courses/64442?include[]=term&include[]=permissions&include[]=license&include[]=is_public&include[]=needs_grading_count&include[]=course_image&include[]=tabs,candroid/7.2.0 (260),
6618c835ef4c63e2801ccc1d,2e1185bb-4fc7-4e0b-89f8-515d48472e7d,index,Canvas for Android,,,Course,false,tabs,2024-04-11T23:55:30Z,170000000000044,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.69,0.218725,efb20b529cc0beebe96d88abbba59838,,2024-04-11T23:55:30Z,https://utpl.instructure.com/api/v1/courses/64442/tabs,candroid/7.2.0 (260),
6618c835ef4c63e2801ccc22,d3a07f70-ecca-4db8-854e-d96033568c54,show_front_page,Canvas for Android,,230463569,Course,false,wiki_pages_api,2024-04-11T23:55:29Z,170000000000044,2024-04-12 00:35:18,get,2024-04-12 00:35:18,,20007,64442,,,1,false,45.164.64.69,0.390988,61050070e448576d34e67d122843492a,,2024-04-11T23:55:29Z,https://utpl.instructure.com/api/v1/courses/64442/front_page,candroid/7.2.0 (260),
6618cbbaef4c63e2802210c7,60a8ef96-a383-467c-8f24-b3d1191caff2,show,,,230507062,Course,false,discussion_topics,2024-04-12T00:53:06Z,,2024-04-12 00:50:25,get,2024-04-12 00:50:25,,89102,64442,,,1,false,190.63.65.78,0.341649,680616da09a7c6ecaab4fd29a696c808,,2024-04-12T00:53:06Z,https://utpl.instructure.com/courses/64442/discussion_topics/1505712?embed=true&session_locale=es&session_timezone=America%2FGuayaquil,"Mozilla/5.0 (Linux; Android 13; Infinix X678B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/123.0.6312.99 Mobile Safari/537.36",
6618cbbaef4c63e2802210db,3fe28675-fbea-4d7f-9788-ef57dd883a59,show,Canvas for Android,,230507062,Course,false,discussion_topics_api,2024-04-12T00:53:05Z,170000000000044,2024-04-12 00:50:25,get,2024-04-12 00:50:25,,89102,64442,,,1,false,190.63.65.78,0.167306,28765a40c3d4018d584304bc5585fee7,,2024-04-12T00:53:05Z,https://utpl.instructure.com/api/v1/courses/64442/discussion_topics/1505712,candroid/7.2.0 (260),
6618cbbaef4c63e2802210e3,d106aa22-ff37-42a3-9b2e-c5addda8b822,show,,,230506511,Course,false,discussion_topics,2024-04-12T00:52:19Z,,2024-04-12 00:50:25,get,2024-04-12 00:50:25,,89102,64442,,,1,false,190.63.65.78,0.399906,680616da09a7c6ecaab4fd29a696c808,,2024-04-12T00:52:19Z,https://utpl.instructure.com/courses/64442/discussion_topics/1498654?embed=true&session_locale=es&session_timezone=America%2FGuayaquil,"Mozilla/5.0 (Linux; Android 13; Infinix X678B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/123.0.6312.99 Mobile Safari/537.36",
6618cbbaef4c63e2802210eb,e0cbaaca-2590-4234-8a16-aa2a7df8f070,show,Canvas for Android,,230506511,Course,false,discussion_topics_api,2024-04-12T00:52:18Z,170000000000044,2024-04-12 00:50:25,get,2024-04-12 00:50:25,,89102,64442,,,1,false,190.63.65.78,0.244259,0d3f9c52c098177cea3394439d23db7d,,2024-04-12T00:52:18Z,https://utpl.instructure.com/api/v1/courses/64442/discussion_topics/1498654,candroid/7.2.0 (260),
6618cbbaef4c63e2802210ee,05cbc059-172a-4c4f-8016-910bbd86af5c,enabled_features,Canvas for Android,,,Course,false,feature_flags,2024-04-12T00:52:17Z,170000000000044,2024-04-12 00:50:25,get,2024-04-12 00:50:25,,89102,64442,,,1,false,190.63.65.78,0.314169,57042472a4e2fd866af11d75f904db70,,2024-04-12T00:52:17Z,https://utpl.instructure.com/api/v1/courses/64442/features/enabled,candroid/7.2.0 (260),
6618cc16ef4c63e28022a266,fe182ac2-416e-4f32-b461-16a5432b0d51,index,,,227200825,Course,false,assignments,2024-04-11T19:22:18Z,,2024-04-12 00:52:04,get,2024-04-12 00:52:04,,121992,64442,,,1,false,177.234.236.2,0.679463,f577b5c29d2910dea3e84c9cac800d59,,2024-04-11T19:22:18Z,https://utpl.instructure.com/courses/64442/assignments,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0,
6618cc16ef4c63e28022a28f,62b15ecc-b7c7-4e66-a10f-43eb4c31fe67,show,,,227199155,Course,false,courses,2024-04-11T19:22:13Z,,2024-04-12 00:52:04,get,2024-04-12 00:52:04,,121992,64442,,,1,false,177.234.236.2,1.302965,f577b5c29d2910dea3e84c9cac800d59,,2024-04-11T19:22:13Z,https://utpl.instructure.com/courses/64442,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0,
6618cd34ef4c63e2802458a2,6679a19c-2063-4a79-a565-7667e95d8473,index,,,230442631,Course,false,assignments,2024-04-11T23:32:51Z,,2024-04-12 00:57:03,get,2024-04-12 00:57:03,,90312,64442,,,1,false,191.100.80.147,0.671137,254d17d0d0714e0097ee418245f537a4,,2024-04-11T23:32:51Z,https://utpl.instructure.com/courses/64442/assignments,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.6 Mobile/15E148 Safari/604.1",
6618cd34ef4c63e2802458be,6ddb8c09-32f2-4d52-8b20-662a432b3eda,show,,,227120881,Course,false,courses,2024-04-11T23:32:44Z,,2024-04-12 00:57:03,get,2024-04-12 00:57:03,,90312,64442,,,1,false,191.100.80.147,1.038858,254d17d0d0714e0097ee418245f537a4,,2024-04-11T23:32:44Z,https://utpl.instructure.com/courses/64442,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.6 Mobile/15E148 Safari/604.1",
6618cddaef4c63e28025763e,3ad34ad3-e0e8-40f9-9aab-6c9746cd21af,show,,,229454820,Course,false,courses,2024-04-11T21:02:10Z,,2024-04-12 00:59:01,get,2024-04-12 00:59:01,,123481,64442,,,1,false,177.234.249.75,0.98503,55f64e643e43350cf9be71c849889893,,2024-04-11T21:02:10Z,https://utpl.instructure.com/courses/64442,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",
